;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-11-21 01:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 02:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 03:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 04:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 05:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 06:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 07:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 08:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 09:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 10:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 11:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 12:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 13:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 14:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 15:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 16:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 17:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 18:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 19:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 20:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 21:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 22:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-21 23:00:00;13867.1;1465.4;3068.3;430.9;6596.4;1866.2;211.8;494.2;253.8;836.9;387.9;507.3;177.0;30.7;540.3;80.1;683.8;1966.3;266.2;313.5;153.2;248.3
2015-11-22 00:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 01:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 02:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 03:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 04:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 05:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 06:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 07:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 08:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 09:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 10:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 11:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 12:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 13:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 14:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 15:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 16:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 17:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 18:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 19:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 20:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 21:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 22:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-22 23:00:00;13051.3;1638.8;3241.8;468.6;6601.5;2054.8;212.2;617.2;279.1;692.2;408.5;503.0;182.1;32.2;526.3;79.4;602.8;1989.0;240.9;311.7;166.8;197.0
2015-11-23 00:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 01:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 02:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 03:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 04:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 05:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 06:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 07:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 08:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 09:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 10:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 11:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 12:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 13:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 14:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 15:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 16:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 17:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 18:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 19:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 20:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 21:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 22:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-23 23:00:00;12681.7;1742.4;3328.5;475.6;6624.1;1968.5;217.2;698.5;265.7;1067.8;409.9;542.9;187.2;32.6;606.8;86.8;611.0;1950.4;274.6;308.4;188.1;266.3
2015-11-24 00:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 01:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 02:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 03:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 04:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 05:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 06:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 07:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 08:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 09:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 10:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 11:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 12:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 13:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 14:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 15:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 16:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 17:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 18:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 19:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 20:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 21:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 22:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-24 23:00:00;12723.4;1614.3;3093.6;439.2;6510.7;2136.2;211.6;634.1;290.9;1262.1;394.1;572.9;180.3;33.6;631.2;91.4;608.3;1955.2;270.4;304.8;212.0;291.7
2015-11-25 00:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 01:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 02:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 03:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 04:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 05:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 06:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 07:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 08:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 09:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 10:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 11:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 12:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 13:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 14:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 15:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 16:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 17:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 18:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 19:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 20:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 21:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 22:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-25 23:00:00;12667.4;1629.6;3498.1;396.4;6441.4;1921.5;193.5;558.1;300.2;1146.7;436.4;543.3;187.1;35.4;636.6;88.7;578.9;1971.4;246.9;301.7;198.7;257.4
2015-11-26 00:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 01:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 02:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 03:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 04:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 05:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 06:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 07:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 08:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
2015-11-26 09:00:00;12535.1;1757.9;3787.0;455.2;6471.7;2056.8;195.5;692.7;289.0;1186.7;471.6;527.6;183.5;34.6;610.1;94.5;597.4;1967.9;229.7;306.3;204.3;256.4
