;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-11-07 21:00:00;11850.9;1434.9;2683.9;431.9;5678.7;1758.1;219.5;680.5;265.7;844.9;294.9;485.2;143.1;33.2;460.5;66.6;603.4;1658.3;203.2;438.9;173.9;199.9
2015-11-07 22:00:00;11850.9;1434.9;2683.9;431.9;5678.7;1758.1;219.5;680.5;265.7;844.9;294.9;485.2;143.1;33.2;460.5;66.6;603.4;1658.3;203.2;438.9;173.9;199.9
2015-11-07 23:00:00;11850.9;1434.9;2683.9;431.9;5678.7;1758.1;219.5;680.5;265.7;844.9;294.9;485.2;143.1;33.2;460.5;66.6;603.4;1658.3;203.2;438.9;173.9;199.9
2015-11-08 00:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 01:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 02:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 03:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 04:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 05:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 06:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 07:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 08:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 09:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 10:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 11:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 12:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 13:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 14:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 15:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 16:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 17:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 18:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 19:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 20:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 21:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 22:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-08 23:00:00;11701.6;1449.0;2536.4;408.2;5625.5;1580.3;200.8;539.4;265.9;850.0;293.3;487.9;145.5;32.2;481.4;66.0;563.3;1652.9;190.8;437.5;165.1;198.9
2015-11-09 00:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 01:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 02:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 03:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 04:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 05:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 06:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 07:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 08:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 09:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 10:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 11:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 12:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 13:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 14:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 15:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 16:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 17:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 18:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 19:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 20:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 21:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 22:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-09 23:00:00;11592.7;1372.0;2806.0;384.6;5588.3;1812.3;198.2;497.5;267.0;827.4;312.2;525.8;143.8;31.6;461.1;69.0;503.3;1641.4;197.4;431.0;152.3;210.5
2015-11-10 00:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 01:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 02:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 03:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 04:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 05:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 06:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 07:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 08:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 09:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 10:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 11:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 12:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 13:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 14:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 15:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 16:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 17:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 18:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 19:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 20:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 21:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 22:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-10 23:00:00;11314.9;1423.6;2850.6;394.6;5549.5;1964.5;198.3;569.7;255.6;845.0;338.2;500.4;135.2;31.5;496.5;70.7;520.9;1676.8;216.8;422.4;147.8;216.4
2015-11-11 00:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 01:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 02:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 03:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 04:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 05:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 06:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 07:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 08:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 09:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 10:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 11:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 12:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 13:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 14:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 15:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 16:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 17:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 18:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 19:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 20:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 21:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 22:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-11 23:00:00;11360.2;1310.5;3178.3;405.2;5477.6;1729.8;205.6;645.8;224.9;802.2;362.4;480.1;140.5;31.2;494.0;66.8;692.7;1664.1;235.0;414.2;143.4;206.5
2015-11-12 00:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 01:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 02:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 03:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 04:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 05:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 06:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 07:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 08:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 09:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 10:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 11:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 12:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 13:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 14:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 15:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 16:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 17:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 18:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 19:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 20:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 21:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 22:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-12 23:00:00;11128.6;1467.2;2853.7;386.7;5463.2;1486.0;203.3;655.7;251.1;925.7;335.0;470.2;145.9;31.6;488.8;71.3;770.5;1668.2;234.6;415.6;156.3;197.8
2015-11-13 00:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
2015-11-13 01:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
2015-11-13 02:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
2015-11-13 03:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
2015-11-13 04:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
2015-11-13 05:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
2015-11-13 06:00:00;11027.1;1413.1;3113.0;376.7;5475.3;1605.4;208.7;584.7;253.5;794.5;355.3;490.1;150.5;31.1;466.5;70.4;741.2;1657.1;219.0;414.1;158.2;185.1
