;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-07-17 18:00:00;24033.1;1614.8;820.0;3004.2;10153.0;2110.4;1121.6;1147.3;166.8;210.3;29.4;785.4;193.1;34.6;229.4;74.9;490.6;1401.5;273.8;298.8;80.3;19.6
2015-07-17 19:00:00;24033.1;1614.8;820.0;3004.2;10153.0;2110.4;1121.6;1147.3;166.8;210.3;29.4;785.4;193.1;34.6;229.4;74.9;490.6;1401.5;273.8;298.8;80.3;19.6
2015-07-17 20:00:00;24033.1;1614.8;820.0;3004.2;10153.0;2110.4;1121.6;1147.3;166.8;210.3;29.4;785.4;193.1;34.6;229.4;74.9;490.6;1401.5;273.8;298.8;80.3;19.6
2015-07-17 21:00:00;24033.1;1614.8;820.0;3004.2;10153.0;2110.4;1121.6;1147.3;166.8;210.3;29.4;785.4;193.1;34.6;229.4;74.9;490.6;1401.5;273.8;298.8;80.3;19.6
2015-07-17 22:00:00;24033.1;1614.8;820.0;3004.2;10153.0;2110.4;1121.6;1147.3;166.8;210.3;29.4;785.4;193.1;34.6;229.4;74.9;490.6;1401.5;273.8;298.8;80.3;19.6
2015-07-17 23:00:00;24033.1;1614.8;820.0;3004.2;10153.0;2110.4;1121.6;1147.3;166.8;210.3;29.4;785.4;193.1;34.6;229.4;74.9;490.6;1401.5;273.8;298.8;80.3;19.6
2015-07-18 00:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 01:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 02:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 03:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 04:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 05:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 06:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 07:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 08:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 09:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 10:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 11:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 12:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 13:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 14:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 15:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 16:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 17:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 18:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 19:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 20:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 21:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 22:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-18 23:00:00;24245.2;1508.7;811.3;2948.5;10156.3;1953.1;1114.0;1080.7;150.1;294.0;29.2;773.9;191.4;35.6;257.2;66.9;491.2;1380.4;262.5;299.1;80.0;21.9
2015-07-19 00:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 01:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 02:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 03:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 04:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 05:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 06:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 07:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 08:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 09:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 10:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 11:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 12:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 13:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 14:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 15:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 16:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 17:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 18:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 19:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 20:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 21:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 22:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-19 23:00:00;23420.0;1604.8;787.1;3025.9;9903.8;1923.8;1134.6;1175.3;147.4;361.9;27.4;780.0;200.2;34.1;241.3;65.6;510.1;1359.7;264.1;302.4;76.2;26.3
2015-07-20 00:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 01:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 02:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 03:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 04:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 05:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 06:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 07:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 08:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 09:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 10:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 11:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 12:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 13:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 14:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 15:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 16:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 17:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 18:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 19:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 20:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 21:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 22:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-20 23:00:00;23014.3;1459.8;779.1;2882.0;9821.3;1834.4;1107.8;1078.6;148.3;352.6;26.5;774.2;200.0;34.4;234.7;66.2;458.5;1340.5;282.0;302.6;70.4;22.0
2015-07-21 00:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 01:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 02:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 03:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 04:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 05:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 06:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 07:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 08:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 09:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 10:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 11:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 12:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 13:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 14:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 15:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 16:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 17:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 18:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 19:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 20:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 21:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 22:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-21 23:00:00;23268.7;1529.4;772.2;2946.7;9695.2;1668.3;1072.7;1083.5;145.7;299.2;25.8;739.8;195.5;34.5;221.5;63.5;436.1;1344.5;275.3;306.6;72.8;26.4
2015-07-22 00:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 01:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 02:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 03:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 04:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 05:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 06:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 07:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 08:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 09:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 10:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 11:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 12:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 13:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 14:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 15:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 16:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 17:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 18:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 19:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 20:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 21:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 22:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-22 23:00:00;22857.1;1458.0;726.2;2932.4;9511.9;1680.6;1074.1;1060.2;144.5;262.4;26.3;718.5;182.9;33.8;230.3;57.3;432.5;1347.3;264.8;312.1;75.5;18.2
2015-07-23 00:00:00;22666.2;1325.1;694.1;2745.0;9507.6;1731.1;1058.2;996.6;134.0;199.1;24.6;717.5;174.3;32.9;231.1;56.2;435.7;1321.5;246.6;311.5;70.2;20.7
