;NO;FR;ES;CH;SE;DE;AT;IT;BG;HR;PT;RO;CZ;HU;BA;RS;SI;FI;PL;SK;MK;ME
2015-11-18 17:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-18 18:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-18 19:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-18 20:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-18 21:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-18 22:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-18 23:00:00;10155.5;1435.0;3490.6;286.1;5235.8;1621.2;181.6;333.3;279.5;922.8;414.7;499.9;148.8;31.7;546.8;77.2;583.4;1639.8;236.2;384.8;171.0;213.9
2015-11-19 00:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 01:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 02:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 03:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 04:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 05:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 06:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 07:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 08:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 09:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 10:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 11:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 12:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 13:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 14:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 15:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 16:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 17:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 18:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 19:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 20:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 21:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 22:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-19 23:00:00;10232.9;1414.8;3373.4;312.2;5173.8;1459.5;176.3;414.3;307.9;1000.1;390.4;521.7;150.1;31.8;530.9;74.1;596.6;1638.2;217.9;381.1;184.9;222.7
2015-11-20 00:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 01:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 02:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 03:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 04:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 05:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 06:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 07:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 08:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 09:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 10:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 11:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 12:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 13:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 14:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 15:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 16:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 17:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 18:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 19:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 20:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 21:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 22:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-20 23:00:00;10217.5;1450.5;3587.0;332.4;5078.9;1418.5;173.1;520.9;321.2;804.1;433.3;524.9;151.4;33.7;505.9;79.8;655.1;1642.6;232.5;389.6;210.6;238.0
2015-11-21 00:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 01:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 02:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 03:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 04:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 05:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 06:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 07:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 08:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 09:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 10:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 11:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 12:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 13:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 14:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 15:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 16:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 17:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 18:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 19:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 20:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 21:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 22:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-21 23:00:00;10510.3;1425.3;3511.8;311.6;5087.9;1590.5;186.7;420.6;335.1;920.3;446.3;530.2;159.8;33.6;508.8;85.8;599.3;1633.1;223.8;387.0;187.9;233.0
2015-11-22 00:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 01:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 02:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 03:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 04:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 05:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 06:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 07:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 08:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 09:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 10:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 11:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 12:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 13:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 14:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 15:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 16:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 17:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 18:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 19:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 20:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 21:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 22:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-22 23:00:00;10600.7;1397.3;3411.8;280.3;5104.7;1447.5;170.9;326.1;288.9;786.9;443.0;534.1;151.3;34.8;489.6;85.4;528.6;1641.6;220.1;379.6;170.9;167.2
2015-11-23 00:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 01:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 02:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 03:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 04:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 05:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 06:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 07:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 08:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 09:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 10:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 11:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 12:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 13:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 14:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 15:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 16:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 17:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 18:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 19:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 20:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 21:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 22:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-23 23:00:00;9995.9;1536.0;3672.8;319.0;5018.5;1851.4;176.3;417.0;261.2;726.2;453.0;513.9;164.9;32.7;442.1;81.2;538.0;1643.8;226.4;378.0;165.8;175.9
2015-11-24 00:00:00;9978.1;1451.8;3482.8;335.1;4951.9;1930.6;175.2;511.5;266.9;890.9;450.8;520.1;163.9;34.4;545.0;88.9;564.3;1634.3;212.8;377.7;181.6;240.5
2015-11-24 01:00:00;9978.1;1451.8;3482.8;335.1;4951.9;1930.6;175.2;511.5;266.9;890.9;450.8;520.1;163.9;34.4;545.0;88.9;564.3;1634.3;212.8;377.7;181.6;240.5
